date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2013-11-10,2013,10,Seattle Seahawks,33,Atlanta Falcons,10,1,0,0,2013-10,1,0,,,,dome,0,fieldturf,0,25,490,0,35:30,42,211,1,19,26,287,2,0,1,8,0,0,9,80,15,9,0.6,0,0,0.0,16,226,1,24:30,16,64,0,23,36,172,1,0,2,10,2,1,1,15,12,4,0.33,1,1,1.0,0,0,0,1,8,4,1,4,0,0,7,0,0.8888888888888888,0.5,0.2781063988095238,0.6266741071428572,0.5206859770275297,0.5633382161458333,9,4,1,5,0,0,8,-1,0.9,0.45,0.2779420882936508,0.5355592757936508,0.6078679160466269,0.4856746007525732,2.4399871988531854,-0.8905029508772967,0.8905029508772967,-2.4399871988531854,1.665245074865241,-1.665245074865241,0.3104858838933801,-0.4458270910829884,0.4458270910829884,-0.3104858838933801,0.37815648748818426,-0.37815648748818426,1.3752365413732828,-0.6681650209801425,0.6681650209801425,-1.3752365413732828,1.0217007811767127,-1.0217007811767127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24399871988531854,-0.08905029508772967,0.08905029508772967,-0.24399871988531854,0.1665245074865241,-0.1665245074865241,0.03104858838933801,-0.04458270910829884,0.04458270910829884,-0.03104858838933801,0.037815648748818424,-0.037815648748818424,0.13752365413732828,-0.06681650209801425,0.06681650209801425,-0.13752365413732828,0.10217007811767127,-0.10217007811767127,232,220,265,230,1323,669,1974,2194,3130,2741,1534,733,2261,2366,3620,2967,0.2777777777777778,0.4444444444444444
2013-11-10,2013,10,New York Giants,24,Oakland Raiders,20,1,1,0,2013-10,1,0,49.0,14.0,71.0,outdoors,1,fieldturf,0,19,251,3,32:02,38,133,1,12,22,140,1,1,3,22,3,2,1,5,14,7,0.5,0,0,0.0,12,213,2,27:58,25,107,1,11,26,122,0,1,4,16,1,1,8,65,12,2,0.17,0,0,0.0,0,0,0,1,2,5,6,4,0,0,-4,1,0.25,0.5555555555555556,0.41037946428571426,0.412109375,0.29271530877976193,0.44168178013392856,3,5,6,5,0,0,-3,0,0.35,0.5,0.3996341765873016,0.4248046875,0.31808607313368054,0.5036398266989087,0.8104483902905263,0.0992563017809068,-0.0992563017809068,-0.8104483902905263,0.35559604425480973,-0.35559604425480973,-1.3890823798571084,-2.9433461973804333,2.9433461973804333,1.3890823798571084,0.7771319087616625,-0.7771319087616625,-0.28931699478329104,-1.4220449477997632,1.4220449477997632,0.28931699478329104,0.5663639765082361,-0.5663639765082361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104483902905263,0.00992563017809068,-0.00992563017809068,-0.08104483902905263,0.03555960442548097,-0.03555960442548097,-0.13890823798571084,-0.2943346197380433,0.2943346197380433,0.13890823798571084,0.07771319087616625,-0.07771319087616625,-0.028931699478329104,-0.14220449477997632,0.14220449477997632,0.028931699478329104,0.05663639765082361,-0.05663639765082361,141,188,165,208,559,893,2183,2114,2622,2869,692,1000,2323,2236,2873,3082,0.3888888888888889,0.4375
2013-11-10,2013,10,Oakland Raiders,20,New York Giants,24,0,0,0,2013-10,0,1,49.0,14.0,71.0,outdoors,1,fieldturf,0,12,213,2,27:58,25,107,1,11,26,122,0,1,4,16,1,1,8,65,12,2,0.17,0,0,0.0,19,251,3,32:02,38,133,1,12,22,140,1,1,3,22,3,2,1,5,14,7,0.5,0,0,0.0,0,0,1,0,3,3,5,4,0,0,-2,-1,0.3888888888888889,0.4375,0.4525669642857143,0.4960565476190476,0.3834554036458333,0.4659481956845238,3,4,6,4,0,0,-3,0,0.35,0.5,0.35128348214285715,0.5258060515873015,0.33012327163938493,0.46805933392237103,0.0992563017809068,0.8104483902905263,-0.8104483902905263,-0.0992563017809068,-0.35559604425480973,0.35559604425480973,-2.9433461973804333,-1.3890823798571084,1.3890823798571084,2.9433461973804333,-0.7771319087616625,0.7771319087616625,-1.4220449477997632,-0.28931699478329104,0.28931699478329104,1.4220449477997632,-0.5663639765082361,0.5663639765082361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992563017809068,0.08104483902905263,-0.08104483902905263,-0.00992563017809068,-0.03555960442548097,0.03555960442548097,-0.2943346197380433,-0.13890823798571084,0.13890823798571084,0.2943346197380433,-0.07771319087616625,0.07771319087616625,-0.14220449477997632,-0.028931699478329104,0.028931699478329104,0.14220449477997632,-0.05663639765082361,0.05663639765082361,146,150,166,174,1182,716,1786,1977,2764,2542,1289,849,1908,2117,2977,2793,0.25,0.5555555555555556
2013-11-10,2013,10,Indianapolis Colts,8,St. Louis Rams,38,0,1,0,2013-10,0,1,,,,retractable roof (closed),0,fieldturf,0,21,406,5,29:22,14,18,0,31,52,421,1,4,3,33,1,1,2,20,12,2,0.17,2,0,0.0,12,372,1,30:38,37,140,1,9,16,247,2,0,2,15,2,1,8,46,15,7,0.47,1,0,0.0,0,0,1,0,6,3,2,4,0,0,4,-1,0.7222222222222222,0.4444444444444444,0.5248883928571428,0.5828125,0.5759957449776786,0.46694844563802085,6,4,3,4,0,0,3,0,0.65,0.5,0.42911086309523805,0.4858506944444444,0.5526022290426587,0.45613514733692956,-1.6734970760011982,0.2808952263106085,-0.2808952263106085,1.6734970760011982,-0.9771961511559033,0.9771961511559033,2.4502252972262144,-0.11286652959662007,0.11286652959662007,-2.4502252972262144,1.2815459134114173,-1.2815459134114173,0.3883641106125081,0.0840143483569942,-0.0840143483569942,-0.3883641106125081,0.15217488112775696,-0.15217488112775696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16734970760011983,0.028089522631060848,-0.028089522631060848,0.16734970760011983,-0.09771961511559032,0.09771961511559032,0.24502252972262145,-0.011286652959662007,0.011286652959662007,-0.24502252972262145,0.12815459134114174,-0.12815459134114174,0.03883641106125081,0.00840143483569942,-0.00840143483569942,-0.03883641106125081,0.015217488112775696,-0.015217488112775696,214,153,222,191,974,780,1882,1794,2727,2425,992,920,2303,2041,3133,2797,0.3333333333333333,0.3888888888888889
2013-11-10,2013,10,St. Louis Rams,38,Indianapolis Colts,8,1,0,0,2013-10,1,0,,,,retractable roof (closed),0,fieldturf,0,12,372,1,30:38,37,140,1,9,16,247,2,0,2,15,2,1,8,46,15,7,0.47,1,0,0.0,21,406,5,29:22,14,18,0,31,52,421,1,4,3,33,1,1,2,20,12,2,0.17,2,0,0.0,0,0,0,1,3,3,6,5,0,0,-3,-2,0.3333333333333333,0.3888888888888889,0.5167224702380953,0.530766369047619,0.43263113839285716,0.5467628115699404,4,3,6,6,0,0,-2,-3,0.4,0.35,0.6194723462301588,0.4876054067460317,0.4912211584666418,0.42229266696506074,0.2808952263106085,-1.6734970760011982,1.6734970760011982,-0.2808952263106085,0.9771961511559033,-0.9771961511559033,-0.11286652959662007,2.4502252972262144,-2.4502252972262144,0.11286652959662007,-1.2815459134114173,1.2815459134114173,0.0840143483569942,0.3883641106125081,-0.3883641106125081,-0.0840143483569942,-0.15217488112775696,0.15217488112775696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028089522631060848,-0.16734970760011983,0.16734970760011983,-0.028089522631060848,0.09771961511559032,-0.09771961511559032,-0.011286652959662007,0.24502252972262145,-0.24502252972262145,0.011286652959662007,-0.12815459134114174,0.12815459134114174,0.00840143483569942,0.03883641106125081,-0.03883641106125081,-0.00840143483569942,-0.015217488112775696,0.015217488112775696,186,147,224,155,854,667,2074,2434,2793,2904,994,685,2321,2855,3165,3310,0.7222222222222222,0.4444444444444444
2013-11-10,2013,10,San Francisco 49ers,9,Carolina Panthers,10,0,1,0,2013-10,0,1,62.0,6.0,65.0,outdoors,1,grass,1,10,151,2,27:57,24,105,0,11,22,91,0,1,6,45,1,1,4,25,13,2,0.15,0,0,0.0,15,250,2,32:03,31,109,1,16,32,169,0,1,3,28,3,1,3,25,17,7,0.41,0,0,0.0,0,0,1,0,6,6,2,3,0,0,4,3,0.75,0.6666666666666666,0.2611979166666667,0.4979352678571428,0.4264340355282738,0.6028111049107143,6,7,3,3,0,0,3,4,0.65,0.7,0.43615451388888893,0.4364676339285714,0.6455248030405196,0.5342074439639137,0.8943124064635596,0.08304407729144272,-0.08304407729144272,-0.8943124064635596,0.40563416458605844,-0.40563416458605844,-2.569557003554176,-0.9306944755092231,0.9306944755092231,2.569557003554176,-0.8194312640224766,0.8194312640224766,-0.8376222985453083,-0.4238251991088902,0.4238251991088902,0.8376222985453083,-0.20689854971820906,0.20689854971820906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943124064635596,0.008304407729144272,-0.008304407729144272,-0.08943124064635596,0.040563416458605846,-0.040563416458605846,-0.2569557003554176,-0.09306944755092231,0.09306944755092231,0.2569557003554176,-0.08194312640224766,0.08194312640224766,-0.08376222985453083,-0.042382519910889024,0.042382519910889024,0.08376222985453083,-0.020689854971820906,0.020689854971820906,218,202,227,212,1224,1199,1597,2066,2743,3124,1329,1308,1688,2235,2894,3374,0.6111111111111112,0.375
2013-11-10,2013,10,Carolina Panthers,10,San Francisco 49ers,9,1,0,0,2013-10,1,0,62.0,6.0,65.0,outdoors,1,grass,1,15,250,2,32:03,31,109,1,16,32,169,0,1,3,28,3,1,3,25,17,7,0.41,0,0,0.0,10,151,2,27:57,24,105,0,11,22,91,0,1,6,45,1,1,4,25,13,2,0.15,0,0,0.0,0,0,0,1,5,3,3,5,0,0,2,-2,0.6111111111111112,0.375,0.27176339285714285,0.5541294642857143,0.4709881010509672,0.42849644252232144,6,3,3,6,0,0,3,-3,0.65,0.35,0.5108816964285714,0.6103980654761905,0.5996640644376241,0.5048694428943452,0.08304407729144272,0.8943124064635596,-0.8943124064635596,-0.08304407729144272,-0.40563416458605844,0.40563416458605844,-0.9306944755092231,-2.569557003554176,2.569557003554176,0.9306944755092231,0.8194312640224766,-0.8194312640224766,-0.4238251991088902,-0.8376222985453083,0.8376222985453083,0.4238251991088902,0.20689854971820906,-0.20689854971820906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008304407729144272,0.08943124064635596,-0.08943124064635596,-0.008304407729144272,-0.040563416458605846,0.040563416458605846,-0.09306944755092231,-0.2569557003554176,0.2569557003554176,0.09306944755092231,0.08194312640224766,-0.08194312640224766,-0.042382519910889024,-0.08376222985453083,0.08376222985453083,0.042382519910889024,0.020689854971820906,-0.020689854971820906,204,150,214,159,1041,851,1801,1956,2662,2688,1150,956,1970,2047,2912,2839,0.75,0.6666666666666666
2013-11-10,2013,10,San Diego Chargers,20,Denver Broncos,28,0,1,0,2013-10,0,1,78.0,6.0,14.0,outdoors,1,grass,1,20,329,0,38:03,35,131,1,19,29,218,1,0,4,20,1,0,6,40,16,7,0.44,1,1,1.0,22,397,1,21:57,22,84,0,25,36,330,4,0,2,17,2,1,3,28,8,3,0.38,0,0,0.0,0,0,1,0,4,3,4,5,0,0,0,-2,0.5,0.375,0.31223958333333335,0.7268229166666667,0.5129924955822173,0.673689197358631,4,4,5,5,0,0,-1,-1,0.45,0.45,0.5936197916666667,0.8634114583333333,0.6219498407273065,0.6343084426153274,1.1194483270620512,-0.7754667054313781,0.7754667054313781,-1.1194483270620512,0.9474575162467147,-0.9474575162467147,-1.106231227470361,0.5285784579837711,-0.5285784579837711,1.106231227470361,-0.817404842727066,0.817404842727066,0.006608549795845131,-0.12344412372380348,0.12344412372380348,-0.006608549795845131,0.0650263367598243,-0.0650263367598243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11194483270620512,-0.07754667054313781,0.07754667054313781,-0.11194483270620512,0.09474575162467147,-0.09474575162467147,-0.11062312274703609,0.052857845798377115,-0.052857845798377115,0.11062312274703609,-0.08174048427270661,0.08174048427270661,0.0006608549795845131,-0.012344412372380348,0.012344412372380348,-0.0006608549795845131,0.0065026336759824305,-0.0065026336759824305,192,229,212,257,830,860,2473,2020,3230,2773,961,944,2691,2350,3559,3170,0.875,1.0
2013-11-10,2013,10,Denver Broncos,28,San Diego Chargers,20,1,0,0,2013-10,1,0,78.0,6.0,14.0,outdoors,1,grass,1,22,397,1,21:57,22,84,0,25,36,330,4,0,2,17,2,1,3,28,8,3,0.38,0,0,0.0,20,329,0,38:03,35,131,1,19,29,218,1,0,4,20,1,0,6,40,16,7,0.44,1,1,1.0,0,0,0,1,7,9,1,0,0,0,6,9,0.875,1.0,0.39862351190476186,0.5369977678571428,0.6127993629092261,0.7872337704613095,8,9,1,1,0,0,7,8,0.85,0.9,0.44931175595238093,0.4559988839285714,0.6907481238955543,0.7621722993396578,-0.7754667054313781,1.1194483270620512,-1.1194483270620512,0.7754667054313781,-0.9474575162467147,0.9474575162467147,0.5285784579837711,-1.106231227470361,1.106231227470361,-0.5285784579837711,0.817404842727066,-0.817404842727066,-0.12344412372380348,0.006608549795845131,-0.006608549795845131,0.12344412372380348,-0.0650263367598243,0.0650263367598243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07754667054313781,0.11194483270620512,-0.11194483270620512,0.07754667054313781,-0.09474575162467147,0.09474575162467147,0.052857845798377115,-0.11062312274703609,0.11062312274703609,-0.052857845798377115,0.08174048427270661,-0.08174048427270661,-0.012344412372380348,0.0006608549795845131,-0.0006608549795845131,0.012344412372380348,-0.0065026336759824305,0.0065026336759824305,343,263,371,283,863,1027,2929,2507,3731,3447,947,1158,3259,2725,4128,3776,0.5,0.375
2013-11-10,2013,10,Arizona Cardinals,27,Houston Texans,24,1,1,0,2013-10,1,0,,,,retractable roof (closed),0,grass,1,19,332,3,31:08,29,97,0,20,32,241,2,1,1,6,2,2,5,29,10,3,0.3,0,0,0.0,17,235,1,28:52,21,76,0,22,43,201,3,0,3,42,1,1,7,53,16,6,0.38,1,0,0.0,0,0,0,1,4,5,4,3,0,0,0,2,0.5,0.6111111111111112,0.5100818452380953,0.6030877976190476,0.34375290643601186,0.4967430478050595,5,5,4,4,0,0,1,1,0.55,0.55,0.39392981150793654,0.5515438988095238,0.4447132897755456,0.5850486149863592,-0.4542014699297186,-0.31653773188866186,0.31653773188866186,0.4542014699297186,-0.06883186902052837,0.06883186902052837,1.2439110008377268,-1.6938612779900886,1.6938612779900886,-1.2439110008377268,1.4688861394139077,-1.4688861394139077,0.3948547654540041,-1.0051995049393752,1.0051995049393752,-0.3948547654540041,0.7000271351966896,-0.7000271351966896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04542014699297186,-0.03165377318886618,0.03165377318886618,0.04542014699297186,-0.006883186902052837,0.006883186902052837,0.12439110008377267,-0.16938612779900886,0.16938612779900886,-0.12439110008377267,0.14688861394139077,-0.14688861394139077,0.03948547654540041,-0.10051995049393751,0.10051995049393751,-0.03948547654540041,0.07000271351966895,-0.07000271351966895,160,209,187,233,745,898,1930,2116,2516,2851,842,974,2171,2317,2848,3086,0.2777777777777778,0.5
2013-11-10,2013,10,Houston Texans,24,Arizona Cardinals,27,0,0,0,2013-10,0,1,,,,retractable roof (closed),0,grass,1,17,235,1,28:52,21,76,0,22,43,201,3,0,3,42,1,1,7,53,16,6,0.38,1,0,0.0,19,332,3,31:08,29,97,0,20,32,241,2,1,1,6,2,2,5,29,10,3,0.3,0,0,0.0,0,0,1,0,2,4,6,4,0,0,-4,0,0.2777777777777778,0.5,0.7391741071428571,0.6172991071428571,0.5010753813244047,0.6179722377232143,2,5,7,4,0,0,-5,1,0.25,0.55,0.6195870535714285,0.6142051091269841,0.34982711549789186,0.5269635397290426,-0.31653773188866186,-0.4542014699297186,0.4542014699297186,0.31653773188866186,0.06883186902052837,-0.06883186902052837,-1.6938612779900886,1.2439110008377268,-1.2439110008377268,1.6938612779900886,-1.4688861394139077,1.4688861394139077,-1.0051995049393752,0.3948547654540041,-0.3948547654540041,1.0051995049393752,-0.7000271351966896,0.7000271351966896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03165377318886618,-0.04542014699297186,0.04542014699297186,0.03165377318886618,0.006883186902052837,-0.006883186902052837,-0.16938612779900886,0.12439110008377267,-0.12439110008377267,0.16938612779900886,-0.14688861394139077,0.14688861394139077,-0.10051995049393751,0.03948547654540041,-0.03948547654540041,0.10051995049393751,-0.07000271351966895,0.07000271351966895,146,199,170,226,1037,941,2286,2441,3151,3246,1113,1038,2487,2682,3386,3578,0.5,0.6111111111111112
2013-11-10,2013,10,New Orleans Saints,49,Dallas Cowboys,17,1,1,0,2013-10,1,0,,,,dome,0,sportturf,0,40,625,1,39:32,38,242,3,34,41,392,4,0,1,9,1,1,6,44,12,9,0.75,1,1,1.0,9,193,0,20:28,16,89,1,10,24,128,1,0,3,24,0,0,11,82,9,0,0.0,0,0,0.0,0,0,0,1,6,5,2,3,0,0,4,2,0.7222222222222222,0.6111111111111112,0.5469866071428571,0.41313244047619047,0.6875761486235119,0.5856565929594494,7,5,2,4,0,0,5,1,0.75,0.55,0.5512710813492063,0.31767733134920634,0.599782453264509,0.45097070118737603,2.3985014047867566,-0.8320849118949862,0.8320849118949862,-2.3985014047867566,1.6152931583408714,-1.6152931583408714,0.6510142156748209,-1.408862225752327,1.408862225752327,-0.6510142156748209,1.0299382207135739,-1.0299382207135739,1.5247578102307888,-1.1204735688236567,1.1204735688236567,-1.5247578102307888,1.3226156895272227,-1.3226156895272227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23985014047867564,-0.08320849118949862,0.08320849118949862,-0.23985014047867564,0.16152931583408714,-0.16152931583408714,0.06510142156748208,-0.1408862225752327,0.1408862225752327,-0.06510142156748208,0.10299382207135739,-0.10299382207135739,0.15247578102307888,-0.11204735688236567,0.11204735688236567,-0.15247578102307888,0.13226156895272229,-0.13226156895272229,216,193,265,210,638,970,2672,1803,3179,2692,880,1059,3064,1931,3804,2885,0.5555555555555556,0.2222222222222222
2013-11-10,2013,10,Dallas Cowboys,17,New Orleans Saints,49,0,0,0,2013-10,0,1,,,,dome,0,sportturf,0,9,193,0,20:28,16,89,1,10,24,128,1,0,3,24,0,0,11,82,9,0,0.0,0,0,0.0,40,625,1,39:32,38,242,3,34,41,392,4,0,1,9,1,1,6,44,12,9,0.75,1,1,1.0,0,0,1,0,5,2,4,7,0,0,1,-5,0.5555555555555556,0.2222222222222222,0.36095610119047616,0.4978980654761905,0.39912981305803574,0.35943836030505955,5,3,5,7,0,0,0,-4,0.5,0.3,0.5415891617063492,0.5545045882936508,0.6302273704892113,0.4103030371287512,-0.8320849118949862,2.3985014047867566,-2.3985014047867566,0.8320849118949862,-1.6152931583408714,1.6152931583408714,-1.408862225752327,0.6510142156748209,-0.6510142156748209,1.408862225752327,-1.0299382207135739,1.0299382207135739,-1.1204735688236567,1.5247578102307888,-1.5247578102307888,1.1204735688236567,-1.3226156895272227,1.3226156895272227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08320849118949862,0.23985014047867564,-0.23985014047867564,0.08320849118949862,-0.16152931583408714,0.16152931583408714,-0.1408862225752327,0.06510142156748208,-0.06510142156748208,0.1408862225752327,-0.10299382207135739,0.10299382207135739,-0.11204735688236567,0.15247578102307888,-0.15247578102307888,0.11204735688236567,-0.13226156895272229,0.13226156895272229,257,202,274,251,681,903,2553,2203,3085,2963,770,1145,2681,2595,3278,3588,0.7222222222222222,0.6111111111111112
2013-11-11,2013,10,Tampa Bay Buccaneers,22,Miami Dolphins,19,1,1,0,2013-10,1,0,73.0,5.0,74.0,outdoors,1,grass,1,18,264,1,34:48,37,140,1,11,21,139,1,1,2,15,0,0,9,70,12,3,0.25,0,0,0.0,16,213,1,25:12,14,2,0,27,42,229,2,1,2,18,0,0,4,70,12,4,0.33,1,0,0.0,0,0,0,1,0,3,8,6,0,0,-8,-3,0.05555555555555555,0.3333333333333333,0.6502604166666667,0.644921875,0.4098115466889881,0.5945457821800595,1,3,8,7,0,0,-7,-4,0.15,0.3,0.5751302083333334,0.5724609375,0.29614401923285594,0.40691092354910713,0.5892982618674732,-1.9277648011486201,1.9277648011486201,-0.5892982618674732,1.2585315315080468,-1.2585315315080468,-1.5684139859134816,-0.7988908690695876,0.7988908690695876,1.5684139859134816,-0.384761558421947,0.384761558421947,-0.48955786202300416,-1.3633278351091038,1.3633278351091038,0.48955786202300416,0.43688498654304986,-0.43688498654304986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058929826186747324,-0.192776480114862,0.192776480114862,-0.058929826186747324,0.12585315315080467,-0.12585315315080467,-0.15684139859134816,-0.07988908690695876,0.07988908690695876,0.15684139859134816,-0.0384761558421947,0.0384761558421947,-0.048955786202300414,-0.13633278351091038,0.13633278351091038,0.048955786202300414,0.043688498654304984,-0.043688498654304984,124,233,146,252,860,1079,1738,2796,2434,3676,1000,1081,1877,3025,2698,3889,0.5,0.5
2013-11-11,2013,10,Miami Dolphins,19,Tampa Bay Buccaneers,22,0,0,0,2013-10,0,1,73.0,5.0,74.0,outdoors,1,grass,1,16,213,1,25:12,14,2,0,27,42,229,2,1,2,18,0,0,4,70,12,4,0.33,1,0,0.0,18,264,1,34:48,37,140,1,11,21,139,1,1,2,15,0,0,9,70,12,3,0.25,0,0,0.0,0,0,1,0,4,4,4,4,0,0,0,0,0.5,0.5,0.6772693452380952,0.5311383928571428,0.5734649658203125,0.4609770275297619,4,5,5,4,0,0,-1,1,0.45,0.55,0.3664124503968254,0.4322358630952381,0.3663417755611359,0.4819697788783482,-1.9277648011486201,0.5892982618674732,-0.5892982618674732,1.9277648011486201,-1.2585315315080468,1.2585315315080468,-0.7988908690695876,-1.5684139859134816,1.5684139859134816,0.7988908690695876,0.384761558421947,-0.384761558421947,-1.3633278351091038,-0.48955786202300416,0.48955786202300416,1.3633278351091038,-0.43688498654304986,0.43688498654304986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192776480114862,0.058929826186747324,-0.058929826186747324,0.192776480114862,-0.12585315315080467,0.12585315315080467,-0.07988908690695876,-0.15684139859134816,0.15684139859134816,0.07988908690695876,0.0384761558421947,-0.0384761558421947,-0.13633278351091038,-0.048955786202300414,0.048955786202300414,0.13633278351091038,-0.043688498654304984,0.043688498654304984,174,207,193,229,781,994,1977,1946,2522,2837,783,1134,2206,2085,2735,3101,0.05555555555555555,0.3333333333333333
