date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2016-12-15,2016,15,Seattle Seahawks,24,Los Angeles Rams,3,1,1,0,2016-15,1,0,36.0,5.0,,outdoors,1,fieldturf,0,19,299,1,32:31,30,72,0,19,26,229,3,1,2,2,1,0,13,86,15,7,0.47,1,1,1.0,13,183,0,27:29,17,47,0,18,35,167,0,0,4,31,1,0,8,76,12,3,0.25,4,0,0.0,0,0,0,1,9,5,4,6,1,0,5,-1,0.6785714285714286,0.4642857142857143,0.48277878534226193,0.4700858494803808,0.613065694753014,0.4593815486298005,10,5,4,7,1,0,6,-2,0.7,0.43333333333333335,0.4021036783854167,0.5029000675973332,0.539731402941795,0.4723201667958802,-0.7581849840195173,-1.5616488592937163,1.5616488592937163,0.7581849840195173,0.4017319376370995,-0.4017319376370995,-0.18730291572146002,-1.3015725009088084,1.3015725009088084,0.18730291572146002,0.5571347925936742,-0.5571347925936742,-0.4727439498704886,-1.4316106801012625,1.4316106801012625,0.4727439498704886,0.4794333651153869,-0.4794333651153869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05054566560130115,-0.10410992395291442,0.10410992395291442,0.05054566560130115,0.026782129175806635,-0.026782129175806635,-0.012486861048097335,-0.08677150006058723,0.08677150006058723,0.012486861048097335,0.03714231950624494,-0.03714231950624494,-0.03151626332469924,-0.09544071200675083,0.09544071200675083,0.03151626332469924,0.031962224341025795,-0.031962224341025795,274,307,298,310,1354,1241,3543,3597,4649,4715,1426,1288,3772,3764,4948,4898,0.32142857142857145,0.5357142857142857
2016-12-15,2016,15,Los Angeles Rams,3,Seattle Seahawks,24,0,0,0,2016-15,0,1,36.0,5.0,,outdoors,1,fieldturf,0,13,183,0,27:29,17,47,0,18,35,167,0,0,4,31,1,0,8,76,12,3,0.25,4,0,0.0,19,299,1,32:31,30,72,0,19,26,229,3,1,2,2,1,0,13,86,15,7,0.47,1,1,1.0,0,0,1,0,4,7,9,6,0,0,-5,1,0.32142857142857145,0.5357142857142857,0.5945702328270688,0.40142690696889916,0.4803541831957512,0.4249949528978064,4,8,10,6,0,0,-6,2,0.3,0.5666666666666667,0.6365708306992487,0.43285631062730673,0.4836235665453964,0.4987739585860216,-1.5616488592937163,-0.7581849840195173,0.7581849840195173,1.5616488592937163,-0.4017319376370995,0.4017319376370995,-1.3015725009088084,-0.18730291572146002,0.18730291572146002,1.3015725009088084,-0.5571347925936742,0.5571347925936742,-1.4316106801012625,-0.4727439498704886,0.4727439498704886,1.4316106801012625,-0.4794333651153869,0.4794333651153869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10410992395291442,-0.05054566560130115,0.05054566560130115,0.10410992395291442,-0.026782129175806635,0.026782129175806635,-0.08677150006058723,-0.012486861048097335,0.012486861048097335,0.08677150006058723,-0.03714231950624494,0.03714231950624494,-0.09544071200675083,-0.03151626332469924,0.03151626332469924,0.09544071200675083,-0.031962224341025795,0.031962224341025795,194,339,197,363,1054,1447,2913,3536,3720,4804,1101,1519,3080,3765,3903,5103,0.6785714285714286,0.4642857142857143
2016-12-17,2016,15,New York Jets,13,Miami Dolphins,34,0,1,0,2016-15,0,1,35.0,5.0,,outdoors,1,fieldturf,0,20,360,4,32:32,23,116,0,25,46,266,1,3,3,22,3,1,3,42,15,5,0.33,3,0,0.0,13,303,1,27:28,27,67,0,12,18,236,4,1,1,0,1,0,9,70,12,5,0.42,0,0,0.0,0,0,1,0,4,5,9,8,0,0,-5,-3,0.32142857142857145,0.39285714285714285,0.31451580916912947,0.5289195857311091,0.21382225159733895,0.5042936344445248,4,6,10,8,0,0,-6,-2,0.3,0.43333333333333335,0.4608293331559933,0.5323169357226973,0.4474859379934065,0.4806085868983492,-0.3620965434211532,-0.6033121908129078,0.6033121908129078,0.3620965434211532,0.12060782369587728,-0.12060782369587728,0.23431086135972198,-0.36820996545639934,0.36820996545639934,-0.23431086135972198,0.30126041340806065,-0.30126041340806065,-0.06389284103071562,-0.4857610781346535,0.4857610781346535,0.06389284103071562,0.21093411855196895,-0.21093411855196895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024139769561410215,-0.04022081272086052,0.04022081272086052,0.024139769561410215,0.008040521579725152,-0.008040521579725152,0.015620724090648132,-0.02454733103042662,0.02454733103042662,-0.015620724090648132,0.020084027560537378,-0.020084027560537378,-0.004259522735381041,-0.032384071875643565,0.032384071875643565,0.004259522735381041,0.014062274570131263,-0.014062274570131263,229,285,242,319,1448,1452,3033,3023,4340,4295,1564,1519,3299,3259,4700,4598,0.6071428571428571,0.5357142857142857
2016-12-17,2016,15,Miami Dolphins,34,New York Jets,13,1,0,0,2016-15,1,0,35.0,5.0,,outdoors,1,fieldturf,0,13,303,1,27:28,27,67,0,12,18,236,4,1,1,0,1,0,9,70,12,5,0.42,0,0,0.0,20,360,4,32:32,23,116,0,25,46,266,1,3,3,22,3,1,3,42,15,5,0.33,3,0,0.0,0,0,0,1,8,7,5,6,0,0,3,1,0.6071428571428571,0.5357142857142857,0.4406179622244075,0.5737683784314643,0.5399437519736263,0.6010057761648252,9,7,5,7,0,0,4,0,0.6333333333333333,0.5,0.38102326682648946,0.4833127606443036,0.4373841343279061,0.49214483718255975,-0.6033121908129078,-0.3620965434211532,0.3620965434211532,0.6033121908129078,-0.12060782369587728,0.12060782369587728,-0.36820996545639934,0.23431086135972198,-0.23431086135972198,0.36820996545639934,-0.30126041340806065,0.30126041340806065,-0.4857610781346535,-0.06389284103071562,0.06389284103071562,0.4857610781346535,-0.21093411855196895,0.21093411855196895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04022081272086052,-0.024139769561410215,0.024139769561410215,0.04022081272086052,-0.008040521579725152,0.008040521579725152,-0.02454733103042662,0.015620724090648132,-0.015620724090648132,0.02454733103042662,-0.020084027560537378,0.020084027560537378,-0.032384071875643565,-0.004259522735381041,0.004259522735381041,0.032384071875643565,-0.014062274570131263,0.014062274570131263,281,314,315,327,1421,1343,3042,3307,4247,4466,1488,1459,3278,3573,4550,4826,0.32142857142857145,0.39285714285714285
2016-12-18,2016,15,Baltimore Ravens,27,Philadelphia Eagles,26,1,1,0,2016-15,1,0,62.0,9.0,,outdoors,1,grass,1,18,340,2,23:22,24,151,1,16,30,206,2,1,3,17,2,1,7,62,11,4,0.36,0,0,0.0,27,328,1,36:38,38,169,2,22,42,170,0,1,1,11,3,0,3,30,18,8,0.44,3,1,0.33,0,0,0,1,7,6,6,5,0,0,1,1,0.5357142857142857,0.5357142857142857,0.6722185285417708,0.579309243274087,0.6388148228079329,0.5761421427198514,8,6,6,6,0,0,2,0,0.5666666666666667,0.5,0.5325378356994568,0.6825117644941863,0.4892803245491081,0.6371876467004021,0.8913500308568235,2.402055268648445,-2.402055268648445,-0.8913500308568235,-0.7553526188958108,0.7553526188958108,-1.1799462305844217,-0.9892514318233032,0.9892514318233032,1.1799462305844217,-0.09534739938055925,0.09534739938055925,-0.1442980998637991,0.7064019184125709,-0.7064019184125709,0.1442980998637991,-0.425350009138185,0.425350009138185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594233353904549,0.16013701790989635,-0.16013701790989635,-0.0594233353904549,-0.050356841259720724,0.050356841259720724,-0.07866308203896145,-0.06595009545488688,0.06595009545488688,0.07866308203896145,-0.006356493292037284,0.006356493292037284,-0.009619873324253273,0.047093461227504727,-0.047093461227504727,0.009619873324253273,-0.028356667275879,0.028356667275879,279,253,306,279,1118,1073,3596,2902,4520,3836,1269,1242,3802,3072,4860,4164,0.39285714285714285,0.7857142857142857
2016-12-18,2016,15,Philadelphia Eagles,26,Baltimore Ravens,27,0,0,0,2016-15,0,1,62.0,9.0,,outdoors,1,grass,1,27,328,1,36:38,38,169,2,22,42,170,0,1,1,11,3,0,3,30,18,8,0.44,3,1,0.33,18,340,2,23:22,24,151,1,16,30,206,2,1,3,17,2,1,7,62,11,4,0.36,0,0,0.0,0,0,1,0,5,11,8,3,0,0,-3,8,0.39285714285714285,0.7857142857142857,0.5120111740473068,0.5415965179026703,0.49283558391071813,0.6916077296587508,5,12,9,3,0,0,-4,9,0.36666666666666664,0.8,0.5238627298807963,0.5386554018084779,0.490060848559126,0.6708212499656772,2.402055268648445,0.8913500308568235,-0.8913500308568235,-2.402055268648445,0.7553526188958108,-0.7553526188958108,-0.9892514318233032,-1.1799462305844217,1.1799462305844217,0.9892514318233032,0.09534739938055925,-0.09534739938055925,0.7064019184125709,-0.1442980998637991,0.1442980998637991,-0.7064019184125709,0.425350009138185,-0.425350009138185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013701790989635,0.0594233353904549,-0.0594233353904549,-0.16013701790989635,0.050356841259720724,-0.050356841259720724,-0.06595009545488688,-0.07866308203896145,0.07866308203896145,0.06595009545488688,0.006356493292037284,-0.006356493292037284,0.047093461227504727,-0.009619873324253273,0.009619873324253273,-0.047093461227504727,0.028356667275879,-0.028356667275879,290,359,316,386,1412,1618,3215,3809,4438,5260,1581,1769,3385,4015,4766,5600,0.5357142857142857,0.5357142857142857
2016-12-18,2016,15,New York Giants,17,Detroit Lions,6,1,1,0,2016-15,1,0,55.0,1.0,,outdoors,1,fieldturf,0,17,300,0,30:16,32,114,0,20,28,201,2,0,2,15,0,0,5,46,15,7,0.47,0,0,0.0,16,324,2,29:44,19,56,0,24,39,273,0,1,1,5,2,1,2,15,14,5,0.36,0,0,0.0,0,0,0,1,9,6,4,7,0,0,5,-1,0.6785714285714286,0.4642857142857143,0.6244610126201923,0.5372551195549242,0.7260333213534627,0.4870280397058737,10,6,4,8,0,0,6,-2,0.7,0.43333333333333335,0.6515162205958105,0.5007704169203193,0.6212071113616728,0.47081891400347753,0.6607472150439789,-1.4384445147272806,1.4384445147272806,-0.6607472150439789,1.0495958648856298,-1.0495958648856298,-1.0618188501499926,0.02530725995160921,-0.02530725995160921,1.0618188501499926,-0.5435630550508009,0.5435630550508009,-0.2005358175530068,-0.7065686273878357,0.7065686273878357,0.2005358175530068,0.2530164049174144,-0.2530164049174144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044049814336265265,-0.09589630098181871,0.09589630098181871,-0.044049814336265265,0.06997305765904199,-0.06997305765904199,-0.07078792334333284,0.001687150663440614,-0.001687150663440614,0.07078792334333284,-0.03623753700338673,0.03623753700338673,-0.013369054503533788,-0.04710457515918905,0.04710457515918905,0.013369054503533788,0.016867760327827625,-0.016867760327827625,255,283,272,289,1023,1413,3290,2764,4189,3992,1137,1469,3491,3037,4489,4316,0.6785714285714286,0.4642857142857143
2016-12-18,2016,15,Detroit Lions,6,New York Giants,17,0,0,0,2016-15,0,1,55.0,1.0,,outdoors,1,fieldturf,0,16,324,2,29:44,19,56,0,24,39,273,0,1,1,5,2,1,2,15,14,5,0.36,0,0,0.0,17,300,0,30:16,32,114,0,20,28,201,2,0,2,15,0,0,5,46,15,7,0.47,0,0,0.0,0,0,1,0,9,6,4,7,0,0,5,-1,0.6785714285714286,0.4642857142857143,0.37897172001175905,0.42740851000128344,0.4491141597324053,0.4904185131567672,9,7,5,7,0,0,4,0,0.6333333333333333,0.5,0.5287715742915938,0.44584711214349887,0.6904369017669372,0.4699712956407541,-1.4384445147272806,0.6607472150439789,-0.6607472150439789,1.4384445147272806,-1.0495958648856298,1.0495958648856298,0.02530725995160921,-1.0618188501499926,1.0618188501499926,-0.02530725995160921,0.5435630550508009,-0.5435630550508009,-0.7065686273878357,-0.2005358175530068,0.2005358175530068,0.7065686273878357,-0.2530164049174144,0.2530164049174144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09589630098181871,0.044049814336265265,-0.044049814336265265,0.09589630098181871,-0.06997305765904199,0.06997305765904199,0.001687150663440614,-0.07078792334333284,0.07078792334333284,-0.001687150663440614,0.03623753700338673,-0.03623753700338673,-0.04710457515918905,-0.013369054503533788,0.013369054503533788,0.04710457515918905,-0.016867760327827625,0.016867760327827625,295,264,301,281,1088,1457,3447,3065,4370,4353,1144,1571,3720,3266,4694,4653,0.6785714285714286,0.4642857142857143
2016-12-18,2016,15,Minnesota Vikings,6,Indianapolis Colts,34,0,1,0,2016-15,0,1,,,,dome,0,sportturf,0,20,282,3,22:58,9,34,0,32,42,291,0,1,5,43,2,2,6,27,9,3,0.33,1,0,0.0,27,411,0,37:02,40,161,2,21,28,250,2,0,0,0,0,0,5,55,13,7,0.54,1,0,0.0,0,0,1,0,7,7,6,6,0,0,1,1,0.5357142857142857,0.5357142857142857,0.45348218675855395,0.5881143514688436,0.4047898422323357,0.5445034860942721,7,8,7,6,0,0,0,2,0.5,0.5666666666666667,0.45888395052213415,0.5262000328772789,0.5094608108761679,0.5037914828188823,-1.9694571378075647,2.029055424201364,-2.029055424201364,1.9694571378075647,-1.9992562810044643,1.9992562810044643,0.26048471948452,0.6217086393218988,-0.6217086393218988,-0.26048471948452,-0.1806119599186894,0.1806119599186894,-0.8544862091615224,1.3253820317616314,-1.3253820317616314,0.8544862091615224,-1.089934120461577,1.089934120461577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1312971425205043,0.13527036161342426,-0.13527036161342426,0.1312971425205043,-0.13328375206696427,0.13328375206696427,0.017365647965634667,0.04144724262145992,-0.04144724262145992,-0.017365647965634667,-0.012040797327912627,0.012040797327912627,-0.05696574727743483,0.0883588021174421,-0.0883588021174421,0.05696574727743483,-0.07266227469743845,0.07266227469743845,258,299,264,333,954,1756,3196,3038,3939,4628,988,1917,3487,3288,4221,5039,0.4642857142857143,0.4642857142857143
2016-12-18,2016,15,Indianapolis Colts,34,Minnesota Vikings,6,1,0,0,2016-15,1,0,,,,dome,0,sportturf,0,27,411,0,37:02,40,161,2,21,28,250,2,0,0,0,0,0,5,55,13,7,0.54,1,0,0.0,20,282,3,22:58,9,34,0,32,42,291,0,1,5,43,2,2,6,27,9,3,0.33,1,0,0.0,0,0,0,1,6,6,7,7,0,0,-1,-1,0.4642857142857143,0.4642857142857143,0.4516380673363095,0.4317880334726038,0.5021289577903858,0.47945164556124326,7,6,7,8,0,0,0,-2,0.5,0.43333333333333335,0.4936761765252976,0.4837511595934447,0.4672688891295125,0.5021973000949966,2.029055424201364,-1.9694571378075647,1.9694571378075647,-2.029055424201364,1.9992562810044643,-1.9992562810044643,0.6217086393218988,0.26048471948452,-0.26048471948452,-0.6217086393218988,0.1806119599186894,-0.1806119599186894,1.3253820317616314,-0.8544862091615224,0.8544862091615224,-1.3253820317616314,1.089934120461577,-1.089934120461577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13527036161342426,-0.1312971425205043,0.1312971425205043,-0.13527036161342426,0.13328375206696427,-0.13328375206696427,0.04144724262145992,0.017365647965634667,-0.017365647965634667,-0.04144724262145992,0.012040797327912627,-0.012040797327912627,0.0883588021174421,-0.05696574727743483,0.05696574727743483,-0.0883588021174421,0.07266227469743845,-0.07266227469743845,328,251,362,257,1271,1478,3632,2991,4645,4294,1432,1512,3882,3282,5056,4576,0.5357142857142857,0.5357142857142857
2016-12-18,2016,15,Kansas City Chiefs,17,Tennessee Titans,19,0,1,0,2016-15,0,1,1.0,5.0,,outdoors,1,grass,1,13,316,1,29:25,28,157,2,15,28,163,0,1,1,4,2,0,5,40,14,4,0.29,2,1,0.5,21,389,3,30:35,29,148,2,19,33,241,0,1,1,0,2,2,2,25,14,6,0.43,1,1,1.0,0,0,1,0,10,4,3,9,0,0,7,-5,0.75,0.32142857142857145,0.7005564558054793,0.42170487661210315,0.7255842890719857,0.3791426230037976,10,5,4,9,0,0,6,-4,0.7,0.36666666666666664,0.6181353707598825,0.407281009734623,0.6405782863810345,0.3759800558823144,1.4643167952774385,0.7615242874809984,-0.7615242874809984,-1.4643167952774385,0.35139625389822005,-0.35139625389822005,-2.3864262331077177,-0.330885178697977,0.330885178697977,2.3864262331077177,-1.0277705272048703,1.0277705272048703,-0.4610547189151396,0.2153195543915107,-0.2153195543915107,0.4610547189151396,-0.33818713665332517,0.33818713665332517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09762111968516257,0.050768285832066565,-0.050768285832066565,-0.09762111968516257,0.023426416926548004,-0.023426416926548004,-0.1590950822071812,-0.022059011913198468,0.022059011913198468,0.1590950822071812,-0.06851803514699135,0.06851803514699135,-0.030736981261009308,0.014354636959434047,-0.014354636959434047,0.030736981261009308,-0.02254580911022168,0.02254580911022168,302,226,319,245,1250,1283,3241,3188,4323,4291,1407,1431,3404,3429,4639,4680,0.5357142857142857,0.39285714285714285
2016-12-18,2016,15,Tennessee Titans,19,Kansas City Chiefs,17,1,0,0,2016-15,1,0,1.0,5.0,,outdoors,1,grass,1,21,389,3,30:35,29,148,2,19,33,241,0,1,1,0,2,2,2,25,14,6,0.43,1,1,1.0,13,316,1,29:25,28,157,2,15,28,163,0,1,1,4,2,0,5,40,14,4,0.29,2,1,0.5,0,0,0,1,7,5,6,8,0,0,1,-3,0.5357142857142857,0.39285714285714285,0.4921997625855048,0.5052751203874251,0.5265988598098527,0.4682059378149719,8,5,6,9,0,0,2,-4,0.5666666666666667,0.36666666666666664,0.6210998812927524,0.4133518459079982,0.6367532151251393,0.3715713700366637,0.7615242874809984,1.4643167952774385,-1.4643167952774385,-0.7615242874809984,-0.35139625389822005,0.35139625389822005,-0.330885178697977,-2.3864262331077177,2.3864262331077177,0.330885178697977,1.0277705272048703,-1.0277705272048703,0.2153195543915107,-0.4610547189151396,0.4610547189151396,-0.2153195543915107,0.33818713665332517,-0.33818713665332517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050768285832066565,0.09762111968516257,-0.09762111968516257,-0.050768285832066565,-0.023426416926548004,0.023426416926548004,-0.022059011913198468,-0.1590950822071812,0.1590950822071812,0.022059011913198468,0.06851803514699135,-0.06851803514699135,0.014354636959434047,-0.030736981261009308,0.030736981261009308,-0.014354636959434047,0.02254580911022168,-0.02254580911022168,321,253,340,270,1878,1546,3106,2960,4840,4313,2026,1703,3347,3123,5229,4629,0.75,0.32142857142857145
2016-12-18,2016,15,Houston Texans,21,Jacksonville Jaguars,20,1,1,0,2016-15,1,0,,,,retractable roof (closed),0,fieldturf,0,23,387,2,36:42,31,79,1,29,47,308,0,2,0,0,3,0,6,71,14,4,0.29,1,0,0.0,9,150,1,23:18,20,67,1,12,28,92,0,1,2,9,0,0,12,91,13,3,0.23,1,0,0.0,0,0,0,1,7,7,6,7,0,0,1,0,0.5357142857142857,0.5,0.4907075427827381,0.5178423640703914,0.47950308828642874,0.46170720828070416,8,7,6,8,0,0,2,-1,0.5666666666666667,0.4666666666666667,0.33463948567708335,0.5267783248923386,0.4099768558253074,0.5172473225404742,-0.6694583522097366,-0.8234260898631104,0.8234260898631104,0.6694583522097366,0.0769838688266869,-0.0769838688266869,1.50215092791094,-2.5710785544573684,2.5710785544573684,-1.50215092791094,2.036614741184154,-2.036614741184154,0.4163462878506017,-1.6972523221602394,1.6972523221602394,-0.4163462878506017,1.0567993050054205,-1.0567993050054205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04463055681398244,-0.05489507265754069,0.05489507265754069,0.04463055681398244,0.005132257921779126,-0.005132257921779126,0.10014339519406266,-0.17140523696382456,0.17140523696382456,-0.10014339519406266,0.1357743160789436,-0.1357743160789436,0.027756419190040113,-0.11315015481068262,0.11315015481068262,-0.027756419190040113,0.07045328700036137,-0.07045328700036137,229,345,250,365,1639,1493,2656,3851,4109,5188,1718,1560,2964,3943,4496,5338,0.17857142857142858,0.5357142857142857
2016-12-18,2016,15,Jacksonville Jaguars,20,Houston Texans,21,0,0,0,2016-15,0,1,,,,retractable roof (closed),0,fieldturf,0,9,150,1,23:18,20,67,1,12,28,92,0,1,2,9,0,0,12,91,13,3,0.23,1,0,0.0,23,387,2,36:42,31,79,1,29,47,308,0,2,0,0,3,0,6,71,14,4,0.29,1,0,0.0,0,0,1,0,2,6,11,5,0,0,-9,1,0.17857142857142858,0.5357142857142857,0.5410245380704365,0.5250480530753968,0.3899074233012295,0.5332750044476113,2,7,12,5,0,0,-10,2,0.16666666666666666,0.5666666666666667,0.5383694118923611,0.5125240265376985,0.3430900577858929,0.5082839449273189,-0.8234260898631104,-0.6694583522097366,0.6694583522097366,0.8234260898631104,-0.0769838688266869,0.0769838688266869,-2.5710785544573684,1.50215092791094,-1.50215092791094,2.5710785544573684,-2.036614741184154,2.036614741184154,-1.6972523221602394,0.4163462878506017,-0.4163462878506017,1.6972523221602394,-1.0567993050054205,1.0567993050054205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05489507265754069,-0.04463055681398244,0.04463055681398244,0.05489507265754069,-0.005132257921779126,0.005132257921779126,-0.17140523696382456,0.10014339519406266,-0.10014339519406266,0.17140523696382456,-0.1357743160789436,0.1357743160789436,-0.11315015481068262,0.027756419190040113,-0.027756419190040113,0.11315015481068262,-0.07045328700036137,0.07045328700036137,240,274,260,295,1298,1038,3187,3149,4324,4078,1365,1117,3279,3457,4474,4465,0.5357142857142857,0.5
2016-12-18,2016,15,Cincinnati Bengals,20,Pittsburgh Steelers,24,0,1,0,2016-15,0,1,24.0,8.0,,outdoors,1,fieldturf,0,19,222,1,27:28,28,76,2,16,27,157,0,1,1,11,0,0,8,86,12,6,0.5,1,1,1.0,26,382,0,32:32,29,97,0,21,36,286,1,0,1,1,1,0,7,104,13,5,0.38,0,0,0.0,0,0,1,0,5,7,7,7,1,0,-2,0,0.42857142857142855,0.5,0.23865676153273807,0.5159585192910388,0.2646063952880531,0.5511007187130688,5,8,8,7,1,0,-3,1,0.4,0.5333333333333333,0.4228998093377976,0.4722649739312337,0.5080705124665271,0.49959157177836666,-0.28133544056842014,-0.459990242853154,0.459990242853154,0.28133544056842014,0.08932740114236692,-0.08932740114236692,-2.383243025444967,0.4004972850133369,-0.4004972850133369,2.383243025444967,-1.391870155229152,1.391870155229152,-1.3322892330066936,-0.02974647891990853,0.02974647891990853,1.3322892330066936,-0.6512713770433926,0.6512713770433926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018755696037894676,-0.030666016190210265,0.030666016190210265,0.018755696037894676,0.005955160076157795,-0.005955160076157795,-0.15888286836299778,0.02669981900088913,-0.02669981900088913,0.15888286836299778,-0.09279134368194346,0.09279134368194346,-0.08881928220044624,-0.0019830985946605686,0.0019830985946605686,0.08881928220044624,-0.043418091802892834,0.043418091802892834,268,376,288,400,1490,1946,3555,3418,4824,5108,1566,2043,3712,3704,5046,5490,0.6071428571428571,0.42857142857142855
