date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2021-09-12,2021,1,Houston Texans,37,Jacksonville Jaguars,21,1,1,0,2021-1,1,0,,,,retractable roof (closed),0,grass,1,22,449,0,35:04,41,160,2,21,33,291,2,0,1,2,1,0,5,50,21,12,0.57,0,0,0.0,20,395,3,24:56,16,76,0,28,51,332,3,3,1,13,1,0,10,82,11,3,0.27,1,1,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,37,21,0,0,0,0,0,0,160,76,291,332,449,395,0.5,0.5
2021-09-12,2021,1,Jacksonville Jaguars,21,Houston Texans,37,0,0,0,2021-1,0,1,,,,retractable roof (closed),0,grass,1,20,395,3,24:56,16,76,0,28,51,332,3,3,1,13,1,0,10,82,11,3,0.27,1,1,1.0,22,449,0,35:04,41,160,2,21,33,291,2,0,1,2,1,0,5,50,21,12,0.57,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21,37,0,0,0,0,0,0,76,160,332,291,395,449,0.5,0.5
2021-09-12,2021,1,Detroit Lions,33,San Francisco 49ers,41,0,1,0,2021-1,0,1,,,,dome,0,fieldturf,0,31,430,1,33:28,24,116,1,38,57,338,3,1,3,24,0,0,5,45,15,4,0.27,5,2,0.4,21,442,2,26:32,28,131,2,18,26,319,2,0,1,8,2,2,7,79,9,3,0.33,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33,41,0,0,0,0,0,0,116,131,338,319,430,442,0.5,0.5
2021-09-12,2021,1,San Francisco 49ers,41,Detroit Lions,33,1,0,0,2021-1,1,0,,,,dome,0,fieldturf,0,21,442,2,26:32,28,131,2,18,26,319,2,0,1,8,2,2,7,79,9,3,0.33,0,0,0.0,31,430,1,33:28,24,116,1,38,57,338,3,1,3,24,0,0,5,45,15,4,0.27,5,2,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,41,33,0,0,0,0,0,0,131,116,319,338,442,430,0.5,0.5
2021-09-12,2021,1,Indianapolis Colts,16,Seattle Seahawks,28,0,1,0,2021-1,0,1,,,,retractable roof (closed),0,fieldturf,0,23,336,1,35:47,30,113,0,25,38,251,2,0,3,28,1,1,2,16,13,5,0.38,3,0,0.0,18,381,1,24:13,27,140,0,18,23,254,4,0,3,13,1,1,7,53,9,4,0.44,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16,28,0,0,0,0,0,0,113,140,251,254,336,381,0.5,0.5
2021-09-12,2021,1,Seattle Seahawks,28,Indianapolis Colts,16,1,0,0,2021-1,1,0,,,,retractable roof (closed),0,fieldturf,0,18,381,1,24:13,27,140,0,18,23,254,4,0,3,13,1,1,7,53,9,4,0.44,0,0,0.0,23,336,1,35:47,30,113,0,25,38,251,2,0,3,28,1,1,2,16,13,5,0.38,3,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28,16,0,0,0,0,0,0,140,113,254,251,381,336,0.5,0.5
2021-09-12,2021,1,Cincinnati Bengals,27,Minnesota Vikings,24,1,1,1,2021-1,1,0,81.0,15.0,54.0,outdoors,1,grass,1,20,366,0,34:51,36,149,1,20,27,261,2,0,5,44,0,0,3,15,14,3,0.21,3,2,0.67,24,403,1,35:09,22,67,1,37,50,362,2,0,3,26,1,1,12,116,16,6,0.38,2,2,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27,24,0,0,0,0,0,0,149,67,261,362,366,403,0.5,0.5
2021-09-12,2021,1,Minnesota Vikings,24,Cincinnati Bengals,27,0,0,1,2021-1,0,1,81.0,15.0,54.0,outdoors,1,grass,1,24,403,1,35:09,22,67,1,37,50,362,2,0,3,26,1,1,12,116,16,6,0.38,2,2,1.0,20,366,0,34:51,36,149,1,20,27,261,2,0,5,44,0,0,3,15,14,3,0.21,3,2,0.67,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24,27,0,0,0,0,0,0,67,149,362,261,403,366,0.5,0.5
2021-09-12,2021,1,Carolina Panthers,19,New York Jets,14,1,1,0,2021-1,1,0,81.0,,51.0,outdoors,1,grass,1,17,381,1,31:20,27,111,1,24,35,279,1,0,1,9,1,1,6,38,14,4,0.29,1,0,0.0,16,252,1,28:40,17,45,0,20,37,258,2,1,6,51,1,0,5,30,13,4,0.31,2,1,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19,14,0,0,0,0,0,0,111,45,279,258,381,252,0.5,0.5
2021-09-12,2021,1,New York Jets,14,Carolina Panthers,19,0,0,0,2021-1,0,1,81.0,,51.0,outdoors,1,grass,1,16,252,1,28:40,17,45,0,20,37,258,2,1,6,51,1,0,5,30,13,4,0.31,2,1,0.5,17,381,1,31:20,27,111,1,24,35,279,1,0,1,9,1,1,6,38,14,4,0.29,1,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,19,0,0,0,0,0,0,45,111,258,279,252,381,0.5,0.5
2021-09-12,2021,1,New York Giants,13,Denver Broncos,27,0,1,0,2021-1,0,1,82.0,19.0,56.0,outdoors,1,fieldturf,0,19,314,1,24:52,20,60,1,22,37,267,1,0,2,13,1,1,4,48,12,6,0.5,3,1,0.33,24,420,1,35:08,28,165,1,28,36,264,2,0,2,9,1,1,5,51,15,7,0.47,3,3,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13,27,0,0,0,0,0,0,60,165,267,264,314,420,0.5,0.5
2021-09-12,2021,1,Denver Broncos,27,New York Giants,13,1,0,0,2021-1,1,0,82.0,19.0,56.0,outdoors,1,fieldturf,0,24,420,1,35:08,28,165,1,28,36,264,2,0,2,9,1,1,5,51,15,7,0.47,3,3,1.0,19,314,1,24:52,20,60,1,22,37,267,1,0,2,13,1,1,4,48,12,6,0.5,3,1,0.33,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27,13,0,0,0,0,0,0,165,60,264,267,420,314,0.5,0.5
2021-09-12,2021,1,New England Patriots,16,Miami Dolphins,17,0,1,0,2021-1,0,1,81.0,15.0,58.0,outdoors,1,grass,1,24,393,2,36:43,30,125,0,29,39,281,1,0,1,13,4,2,8,84,16,11,0.69,0,0,0.0,16,259,1,23:17,23,74,1,16,27,202,1,1,2,17,0,0,5,28,11,4,0.36,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16,17,0,0,0,0,0,0,125,74,281,202,393,259,0.5,0.5
2021-09-12,2021,1,Miami Dolphins,17,New England Patriots,16,1,0,0,2021-1,1,0,81.0,15.0,58.0,outdoors,1,grass,1,16,259,1,23:17,23,74,1,16,27,202,1,1,2,17,0,0,5,28,11,4,0.36,0,0,0.0,24,393,2,36:43,30,125,0,29,39,281,1,0,1,13,4,2,8,84,16,11,0.69,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17,16,0,0,0,0,0,0,74,125,202,281,259,393,0.5,0.5
2021-09-12,2021,1,New Orleans Saints,38,Green Bay Packers,3,1,1,0,2021-1,1,0,86.0,9.0,57.0,outdoors,1,grass,1,22,322,0,34:36,39,171,0,15,21,151,5,0,0,0,0,0,6,36,10,5,0.5,2,2,1.0,14,229,3,25:24,15,43,0,20,35,201,0,2,2,15,1,1,5,41,10,1,0.1,3,2,0.67,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,38,3,0,0,0,0,0,0,171,43,151,201,322,229,0.5,0.5
2021-09-12,2021,1,Green Bay Packers,3,New Orleans Saints,38,0,0,0,2021-1,0,1,86.0,9.0,57.0,outdoors,1,grass,1,14,229,3,25:24,15,43,0,20,35,201,0,2,2,15,1,1,5,41,10,1,0.1,3,2,0.67,22,322,0,34:36,39,171,0,15,21,151,5,0,0,0,0,0,6,36,10,5,0.5,2,2,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,38,0,0,0,0,0,0,43,171,201,151,229,322,0.5,0.5
2021-09-12,2021,1,Kansas City Chiefs,33,Cleveland Browns,29,1,1,0,2021-1,1,0,88.0,8.0,43.0,outdoors,1,astroturf,0,21,397,0,32:47,23,73,1,27,36,337,3,0,2,13,0,0,5,36,13,9,0.69,0,0,0.0,24,457,2,27:13,26,153,4,21,28,321,0,1,2,17,2,1,5,30,7,2,0.29,4,3,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33,29,0,0,0,0,0,0,73,153,337,321,397,457,0.5,0.5
2021-09-12,2021,1,Cleveland Browns,29,Kansas City Chiefs,33,0,0,0,2021-1,0,1,88.0,8.0,43.0,outdoors,1,astroturf,0,24,457,2,27:13,26,153,4,21,28,321,0,1,2,17,2,1,5,30,7,2,0.29,4,3,0.75,21,397,0,32:47,23,73,1,27,36,337,3,0,2,13,0,0,5,36,13,9,0.69,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29,33,0,0,0,0,0,0,153,73,321,337,457,397,0.5,0.5
2021-09-12,2021,1,Los Angeles Rams,34,Chicago Bears,14,1,1,0,2021-1,1,0,,,,dome,0,matrixturf,0,18,386,0,24:46,23,74,1,20,26,321,3,0,1,9,0,0,4,36,11,6,0.55,1,1,1.0,24,322,2,35:14,26,134,2,29,40,216,0,1,3,28,1,1,3,35,11,5,0.45,4,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34,14,0,0,0,0,0,0,74,134,321,216,386,322,0.5,0.5
2021-09-12,2021,1,Chicago Bears,14,Los Angeles Rams,34,0,0,0,2021-1,0,1,,,,dome,0,matrixturf,0,24,322,2,35:14,26,134,2,29,40,216,0,1,3,28,1,1,3,35,11,5,0.45,4,0,0.0,18,386,0,24:46,23,74,1,20,26,321,3,0,1,9,0,0,4,36,11,6,0.55,1,1,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,34,0,0,0,0,0,0,134,74,216,321,322,386,0.5,0.5
2021-09-13,2021,1,Las Vegas Raiders,33,Baltimore Ravens,27,1,1,1,2021-1,1,0,,,,dome,0,grass,1,26,491,1,34:08,21,82,2,34,56,435,2,1,3,26,1,0,10,62,15,7,0.47,1,0,0.0,20,406,2,32:14,34,189,2,19,30,235,1,0,3,18,4,2,5,71,12,3,0.25,2,1,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,-1,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33,27,0,0,0,0,0,0,82,189,435,235,491,406,0.5,0.5
2021-09-13,2021,1,Baltimore Ravens,27,Las Vegas Raiders,33,0,0,1,2021-1,0,1,,,,dome,0,grass,1,20,406,2,32:14,34,189,2,19,30,235,1,0,3,18,4,2,5,71,12,3,0.25,2,1,0.5,26,491,1,34:08,21,82,2,34,56,435,2,1,3,26,1,0,10,62,15,7,0.47,1,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-1,1,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27,33,0,0,0,0,0,0,189,82,235,435,406,491,0.5,0.5
